Subject_Index,REM_Cycle_Index,Cumulative_Percentage,Cumulative_Time,REMpre,NREM,Wake,Movement,IREM,REMpost,Age
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C6,16.25161226312134,4095.0,50.0,152.5,37.5,0.0,190.0,105.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C7,17.204087707113803,4335.0,105.0,327.5,72.5,0.0,400.0,55.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C8,19.208254787181268,4840.0,55.0,285.0,32.5,0.0,317.5,130.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C9,20.68657604921123,5212.5,130.0,722.5,57.5,0.0,780.0,140.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C10,24.298045441015976,6122.5,140.0,442.5,37.5,0.0,480.0,10.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C11,26.75860700466316,6742.5,10.0,185.0,27.5,0.0,212.5,17.5,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C12,27.641631114197835,6965.0,17.5,57.5,12.5,0.0,70.0,132.5,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C13,27.988887786486753,7052.5,132.5,277.5,42.5,0.0,320.0,5.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C14,29.78470086318087,7505.0,5.0,180.0,5.0,0.0,185.0,150.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C15,30.538743923008234,7695.0,150.0,630.0,55.0,0.0,685.0,125.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C16,33.852564738565334,8530.0,125.0,567.5,472.5,0.0,1040.0,15.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C17,38.47603928961206,9695.0,15.0,307.5,42.5,0.0,350.0,177.5,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C18,39.92459569401726,10060.0,177.5,770.0,70.0,0.0,840.0,22.5,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C19,43.96269471177696,11077.5,22.5,87.5,7.5,0.0,95.0,145.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C20,44.42901081456493,11195.0,145.0,1245.0,187.5,0.0,1432.5,22.5,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C21,50.6895525349737,12772.5,22.5,227.5,32.5,0.0,260.0,10.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C22,51.8106955055065,13055.0,10.0,552.5,547.5,0.0,1100.0,17.5,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C23,56.21589443397163,14165.0,17.5,820.0,562.5,0.0,1382.5,10.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C24,61.7720011905943,15565.0,10.0,292.5,82.5,0.0,375.0,105.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C25,63.29993054866554,15950.0,105.0,467.5,45.0,0.0,512.5,15.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C26,65.75057049310448,16567.5,15.0,262.5,32.5,0.0,295.0,27.5,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C27,66.98085127492807,16877.5,27.5,80.0,7.5,0.0,87.5,87.5,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C28,67.43724575850779,16992.5,87.5,700.0,70.0,0.0,770.0,45.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C29,70.84036114693917,17850.0,45.0,157.5,20.0,0.0,177.5,7.5,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C30,71.72338525647386,18072.5,7.5,87.5,7.5,0.0,95.0,45.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C31,72.1301716440123,18175.0,45.0,195.0,47.5,0.0,242.5,72.5,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C32,73.2711578529616,18462.5,72.5,795.0,547.5,0.0,1342.5,237.5,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C33,78.88679432483382,19877.5,237.5,720.0,122.5,0.0,842.5,20.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C34,83.17293382279988,20957.5,20.0,372.5,22.5,0.0,395.0,92.5,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C35,84.81992261137017,21372.5,92.5,250.0,27.5,0.0,277.5,137.5,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C36,86.28832225419188,21742.5,137.5,1145.0,867.5,0.0,2012.5,37.5,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C37,94.820914773291,23892.5,37.5,265.0,30.0,0.0,295.0,187.5,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C38,96.14049012798888,24225.0,187.5,720.0,60.0,0.0,780.0,5.0,
MOUSE_LIGHT_157,MOUSE_LIGHT_157_C39,99.98015676158349,25192.5,5.0,0.0,0.0,0.0,0.0,,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C1,7.4610576446076,1880.0,127.5,840.0,142.5,0.0,982.5,90.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C2,11.866256573072725,2990.0,90.0,770.0,62.5,0.0,832.5,70.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C3,15.527334060918744,3912.5,70.0,427.5,45.0,0.0,472.5,165.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C4,17.68032542911003,4455.0,165.0,990.0,80.0,0.0,1070.0,7.5,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C5,22.581605317987897,5690.0,7.5,267.5,22.5,0.0,290.0,135.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C6,23.762278003770216,5987.5,135.0,510.0,482.5,0.0,992.5,7.5,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C7,28.236928266693123,7115.0,7.5,157.5,7.5,0.0,165.0,60.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C8,28.921519992062706,7287.5,60.0,465.0,57.5,0.0,522.5,125.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C9,31.23325726758607,7870.0,125.0,407.5,47.5,0.0,455.0,12.5,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C10,33.53507292390118,8450.0,12.5,285.0,12.5,0.0,297.5,37.5,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C11,34.76535370572477,8760.0,37.5,630.0,1000.0,0.0,1630.0,37.5,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C12,41.38307371763072,10427.5,37.5,407.5,57.5,0.0,465.0,50.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C13,43.377319178489934,10930.0,50.0,540.0,65.0,0.0,605.0,17.5,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C14,45.976783411052686,11585.0,17.5,267.5,45.0,0.0,312.5,165.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C15,47.28643714654231,11915.0,165.0,755.0,87.5,0.0,842.5,25.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C16,51.28484968746899,12922.5,25.0,485.0,62.5,0.0,547.5,20.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C17,53.55690048615934,13495.0,20.0,52.5,5.0,0.0,57.5,15.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C18,53.86447068161524,13572.5,15.0,272.5,37.5,0.0,310.0,230.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C19,55.15428117868836,13897.5,230.0,795.0,85.0,0.0,880.0,62.5,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C20,59.55948010715348,15007.5,62.5,510.0,67.5,0.0,577.5,10.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C21,62.09941462446671,15647.5,10.0,177.5,30.0,0.0,207.5,20.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C22,62.962595495584885,15865.0,20.0,37.5,7.5,0.0,45.0,42.5,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C23,63.220557594999505,15930.0,42.5,347.5,35.0,0.0,382.5,62.5,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C24,64.90723286040281,16355.0,62.5,1297.5,1732.5,0.0,3030.0,125.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C25,77.18027582101399,19447.5,125.0,702.5,35.0,0.0,737.5,12.5,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C26,80.6032344478619,20310.0,12.5,45.0,10.0,0.0,55.0,205.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C27,80.87111816648476,20377.5,205.0,780.0,75.0,0.0,855.0,50.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C28,85.0778847107848,21437.5,50.0,465.0,42.5,0.0,507.5,67.5,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C29,87.29040579422562,21995.0,67.5,587.5,55.0,0.0,642.5,82.5,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C30,90.10814564936997,22705.0,82.5,677.5,912.5,0.0,1590.0,12.5,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C31,96.74570889969243,24377.5,12.5,195.0,17.5,0.0,212.5,10.0,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C32,97.63865462843536,24602.5,10.0,102.5,12.5,0.0,115.0,7.5,
MOUSE_LIGHT_158,MOUSE_LIGHT_158_C33,98.1347355888481,24727.5,7.5,390.0,72.5,0.0,462.5,,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C1,3.9091179680523864,985.0,17.5,290.0,15.0,0.0,305.0,132.5,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C2,5.189006845917254,1307.5,132.5,950.0,40.0,0.0,990.0,65.0,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C3,9.643813870423653,2430.0,65.0,605.0,157.5,0.0,762.5,70.0,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C4,12.927869828355988,3257.5,70.0,117.5,15.0,0.0,132.5,122.5,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C5,13.731520984224627,3460.0,122.5,1340.0,222.5,0.0,1562.5,160.0,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C6,20.418692330588353,5145.0,160.0,1635.0,1832.5,0.0,3467.5,115.0,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C7,34.814961801766046,8772.5,115.0,1387.5,487.5,0.0,1875.0,10.0,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C8,42.71257069153686,10762.5,10.0,15.0,10.0,0.0,25.0,52.5,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C9,42.851473360452424,10797.5,52.5,217.5,47.5,0.0,265.0,65.0,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C10,44.11151899990078,11115.0,65.0,35.0,17.5,0.0,52.5,62.5,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C11,44.57783510268876,11232.5,62.5,880.0,555.0,0.0,1435.0,95.0,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C12,50.52088500843338,12730.0,95.0,667.5,100.0,0.0,767.5,195.0,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C13,53.943843635281276,13592.5,195.0,757.5,85.0,0.0,842.5,17.5,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C14,58.06131560670701,14630.0,17.5,752.5,65.0,0.0,817.5,62.5,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C15,61.375136422264106,15465.0,62.5,330.0,160.0,0.0,490.0,77.5,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C16,63.567814267288426,16017.5,77.5,342.5,42.5,0.0,385.0,22.5,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C17,65.40331382081555,16480.0,22.5,270.0,32.5,0.0,302.5,32.5,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C18,66.69312431788867,16805.0,32.5,250.0,30.0,0.0,280.0,50.0,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C19,67.93332671892053,17117.5,50.0,22.5,15.0,0.0,37.5,25.0,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C20,68.28058339120945,17205.0,25.0,462.5,82.5,0.0,545.0,20.0,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C21,70.54271257069153,17775.0,20.0,50.0,12.5,0.0,62.5,12.5,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C22,70.87012600456394,17857.5,12.5,112.5,10.0,0.0,122.5,72.5,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C23,71.4058934418097,17992.5,72.5,422.5,47.5,0.0,470.0,50.0,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C24,73.55888481000099,18535.0,50.0,32.5,10.0,0.0,42.5,67.5,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C25,73.92598472070642,18627.5,67.5,60.0,12.5,0.0,72.5,15.0,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C26,74.48159539636869,18767.5,15.0,305.0,25.0,0.0,330.0,17.5,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C27,75.85077884710785,19112.5,17.5,1065.0,1615.0,0.0,2680.0,17.5,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C28,86.55620597281477,21810.0,17.5,57.5,10.0,0.0,67.5,215.0,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C29,86.89354102589543,21895.0,215.0,635.0,52.5,0.0,687.5,2.5,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C30,90.47524556007541,22797.5,2.5,242.5,67.5,0.0,310.0,12.5,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C31,91.71544796110726,23110.0,12.5,72.5,15.0,0.0,87.5,70.0,
MOUSE_LIGHT_159,MOUSE_LIGHT_159_C32,92.11231272943743,23210.0,70.0,607.5,1310.0,0.0,1917.5,,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C1,7.413838006771421,2135.0,22.5,1107.5,137.5,0.0,1245.0,62.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C2,11.815261741470612,3402.5,62.5,165.0,12.5,0.0,177.5,100.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C3,12.648667419046792,3642.5,100.0,1205.0,375.0,0.0,1580.0,30.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C4,18.48250716208004,5322.5,30.0,117.5,12.5,0.0,130.0,122.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C5,19.038110947130825,5482.5,122.5,32.5,7.5,0.0,40.0,112.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C6,19.60239604132303,5645.0,112.5,472.5,30.0,0.0,502.5,15.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C7,21.73799809011199,6260.0,15.0,460.0,85.0,0.0,545.0,12.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C8,23.682611337789737,6820.0,12.5,430.0,125.0,0.0,555.0,40.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C9,25.653268512891742,7387.5,40.0,90.0,12.5,0.0,102.5,100.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C10,26.1481031339526,7530.0,100.0,365.0,17.5,0.0,382.5,112.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C11,27.823595798246377,8012.5,112.5,662.5,200.0,0.0,862.5,20.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C12,31.2093063633996,8987.5,20.0,272.5,12.5,0.0,285.0,67.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C13,32.26842607865266,9292.5,67.5,687.5,267.5,0.0,955.0,77.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C14,35.81908151749284,10315.0,77.5,40.0,17.5,0.0,57.5,27.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C15,36.28787221112944,10450.0,27.5,462.5,37.5,0.0,500.0,57.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C16,38.11962843996874,10977.5,57.5,772.5,672.5,0.0,1445.0,55.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C17,43.33709523396128,12480.0,55.0,260.0,17.5,0.0,277.5,20.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C18,44.49170934976995,12812.5,20.0,100.0,12.5,0.0,112.5,62.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C19,44.951818734265125,12945.0,62.5,250.0,45.0,0.0,295.0,80.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C20,46.19324594148797,13302.5,80.0,467.5,72.5,0.0,540.0,5.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C21,48.34621060855977,13922.5,5.0,422.5,17.5,0.0,440.0,40.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C22,49.89148363573227,14367.5,40.0,607.5,35.0,0.0,642.5,27.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C23,52.26148103133953,15050.0,27.5,340.0,37.5,0.0,377.5,32.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C24,53.66785311224933,15455.0,32.5,82.5,20.0,0.0,102.5,72.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C25,54.13664380588593,15590.0,72.5,620.0,55.0,0.0,675.0,40.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C26,56.73235523917006,16337.5,40.0,100.0,12.5,0.0,112.5,32.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C27,57.2619150967966,16490.0,32.5,417.5,40.0,0.0,457.5,10.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C28,58.963451688514624,16980.0,10.0,20.0,5.0,0.0,25.0,135.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C29,59.08499001649449,17015.0,135.0,1155.0,1307.5,0.0,2462.5,7.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C30,68.10487021442833,19612.5,7.5,132.5,10.0,0.0,142.5,12.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C31,68.62574876291345,19762.5,12.5,347.5,17.5,0.0,365.0,80.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C32,69.93662644326764,20140.0,80.0,962.5,170.0,0.0,1132.5,17.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C33,74.14706137685563,21352.5,17.5,197.5,12.5,0.0,210.0,72.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C34,74.93706050872471,21580.0,72.5,735.0,1517.5,0.0,2252.5,180.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C35,83.01067801024395,23905.0,180.0,975.0,200.0,0.0,1175.0,117.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C36,87.71594756489279,25260.0,117.5,1202.5,117.5,0.0,1320.0,25.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C37,92.70770032120843,26697.5,25.0,42.5,7.5,0.0,50.0,65.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C38,92.96813959545099,26772.5,65.0,285.0,27.5,0.0,312.5,5.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C39,94.27901727580519,27150.0,5.0,277.5,32.5,0.0,310.0,10.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C40,95.37286222762393,27465.0,10.0,100.0,15.0,0.0,115.0,50.0,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C41,95.80692768469486,27590.0,50.0,160.0,35.0,0.0,195.0,37.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C42,96.65769598055387,27835.0,37.5,650.0,55.0,0.0,705.0,67.5,
MOUSE_LIGHT_160,MOUSE_LIGHT_160_C43,99.23604479555517,28577.5,67.5,0.0,152.5,0.0,152.5,,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C1,8.325375466620367,2397.5,12.5,340.0,27.5,0.0,367.5,47.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C2,9.644934456115982,2777.5,47.5,555.0,90.0,0.0,645.0,15.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C3,12.049657088288914,3470.0,15.0,1152.5,370.0,0.0,1522.5,22.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C4,17.38866221026131,5007.5,22.5,367.5,45.0,0.0,412.5,95.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C5,18.89921000086813,5442.5,95.0,367.5,27.5,0.0,395.0,97.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C6,20.600746592586162,5932.5,97.5,425.0,42.5,0.0,467.5,135.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C7,22.562722458546748,6497.5,135.0,637.5,25.0,0.0,662.5,242.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C8,25.332060074659257,7295.0,242.5,1247.5,120.0,0.0,1367.5,90.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C9,30.922823161732786,8905.0,90.0,472.5,40.0,0.0,512.5,122.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C10,33.015018664814654,9507.5,122.5,822.5,42.5,0.0,865.0,15.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C11,36.44413577567497,10495.0,15.0,115.0,17.5,0.0,132.5,152.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C12,36.956333015018664,10642.5,152.5,785.0,90.0,0.0,875.0,10.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C13,40.52435107214168,11670.0,10.0,397.5,665.0,0.0,1062.5,37.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C14,44.24863269381022,12742.5,37.5,382.5,60.0,0.0,442.5,50.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C15,45.915444048962584,13222.5,50.0,32.5,12.5,0.0,45.0,7.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C16,46.24533379633648,13317.5,7.5,17.5,7.5,0.0,25.0,52.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C17,46.35819081517493,13350.0,52.5,42.5,17.5,0.0,60.0,40.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C18,46.74884972653876,13462.5,40.0,405.0,45.0,0.0,450.0,35.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C19,48.4503863182568,13952.5,35.0,505.0,40.0,0.0,545.0,32.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C20,50.46445003906589,14532.5,32.5,142.5,17.5,0.0,160.0,22.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C21,51.13291084295511,14725.0,22.5,665.0,272.5,0.0,937.5,15.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C22,54.466533553259836,15685.0,15.0,100.0,20.0,0.0,120.0,107.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C23,54.935324246896435,15820.0,107.5,1525.0,785.0,0.0,2310.0,100.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C24,63.33015018664815,18237.5,100.0,730.0,82.5,0.0,812.5,127.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C25,66.49882802326592,19150.0,127.5,582.5,45.0,0.0,627.5,25.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C26,69.12058338397429,19905.0,25.0,152.5,20.0,0.0,172.5,100.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C27,69.80640680614637,20102.5,100.0,1030.0,492.5,0.0,1522.5,175.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C28,75.44057643892698,21725.0,175.0,650.0,47.5,0.0,697.5,20.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C29,78.47035332928206,22597.5,20.0,175.0,17.5,0.0,192.5,30.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C30,79.20826460630262,22810.0,30.0,387.5,87.5,0.0,475.0,115.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C31,80.96188905286917,23315.0,115.0,532.5,47.5,0.0,580.0,127.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C32,83.37529299418352,24010.0,127.5,580.0,40.0,0.0,620.0,30.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C33,85.97100442746766,24757.5,30.0,340.0,25.0,0.0,365.0,102.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C34,87.34265127181179,25152.5,102.5,672.5,940.0,0.0,1612.5,60.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C35,93.29802934282489,26867.5,60.0,155.0,27.5,0.0,182.5,12.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C36,94.1401163295425,27110.0,12.5,555.0,125.0,0.0,680.0,17.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C37,96.54483896171543,27802.5,17.5,52.5,12.5,0.0,65.0,20.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C38,96.83132216338224,27885.0,20.0,140.0,20.0,0.0,160.0,32.5,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C39,97.45637642156437,28065.0,32.5,92.5,5.0,0.0,97.5,100.0,
MOUSE_LIGHT_161,MOUSE_LIGHT_161_C40,97.90780449691813,28195.0,100.0,387.5,115.0,0.0,502.5,,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C1,5.069884538588419,1460.0,92.5,740.0,72.5,0.0,812.5,60.0,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C2,8.212518447781926,2365.0,60.0,30.0,10.0,0.0,40.0,155.0,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C3,8.559770813438666,2465.0,155.0,607.5,145.0,0.0,752.5,12.5,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C4,11.711086031773592,3372.5,12.5,770.0,370.0,0.0,1140.0,172.5,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C5,15.713169545967531,4525.0,172.5,810.0,52.5,0.0,862.5,17.5,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C6,19.3072315305148,5560.0,17.5,305.0,7.5,0.0,312.5,20.0,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C7,20.45316433718205,5890.0,20.0,202.5,7.5,0.0,210.0,10.0,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C8,21.251844778192552,6120.0,10.0,332.5,75.0,0.0,407.5,175.0,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C9,22.701623404809446,6537.5,175.0,810.0,85.0,0.0,895.0,55.0,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C10,26.417223717336576,7607.5,55.0,187.5,12.5,0.0,200.0,60.0,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C11,27.302717249761265,7862.5,60.0,660.0,40.0,0.0,700.0,87.5,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C12,29.941835228752495,8622.5,87.5,20.0,7.5,0.0,27.5,22.5,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C13,30.341175449257747,8737.5,22.5,467.5,37.5,0.0,505.0,17.5,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C14,32.17293167809706,9265.0,17.5,475.0,27.5,0.0,502.5,90.0,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C15,33.978643979512114,9785.0,90.0,545.0,65.0,0.0,610.0,152.5,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C16,36.4094105391093,10485.0,152.5,1737.5,932.5,0.0,2670.0,10.0,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C17,46.21060855977082,13307.5,10.0,360.0,37.5,0.0,397.5,55.0,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C18,47.62566194982203,13715.0,55.0,495.0,52.5,0.0,547.5,42.5,
MOUSE_LIGHT_162,MOUSE_LIGHT_162_C19,49.7178574529039,14317.5,42.5,72.5,20.0,0.0,92.5,122.5,
