Subject_Index,REM_Cycle_Index,Cumulative_Percentage,Cumulative_Time,REMpre,NREM,Wake,Movement,IREM,REMpost,Age
RAT_LIGHT_026,RAT_LIGHT_026_C24,37.592592592592595,16240.0,36.0,24.0,0.0,0.0,24.0,12.0,
RAT_LIGHT_026,RAT_LIGHT_026_C25,37.73148148148148,16300.0,12.0,8.0,0.0,0.0,8.0,32.0,
RAT_LIGHT_026,RAT_LIGHT_026_C26,37.77777777777778,16320.0,32.0,520.0,604.0,0.0,1124.0,8.0,
RAT_LIGHT_026,RAT_LIGHT_026_C27,40.4537037037037,17476.0,8.0,872.0,1632.0,0.0,2504.0,8.0,
RAT_LIGHT_026,RAT_LIGHT_026_C28,46.26851851851852,19988.0,8.0,80.0,40.0,0.0,120.0,12.0,
RAT_LIGHT_026,RAT_LIGHT_026_C29,46.56481481481482,20116.0,12.0,176.0,48.0,0.0,224.0,124.0,
RAT_LIGHT_026,RAT_LIGHT_026_C30,47.11111111111111,20352.0,124.0,688.0,136.0,0.0,824.0,24.0,
RAT_LIGHT_026,RAT_LIGHT_026_C31,49.30555555555556,21300.0,24.0,468.0,880.0,0.0,1348.0,40.0,
RAT_LIGHT_026,RAT_LIGHT_026_C32,52.48148148148148,22672.0,40.0,164.0,52.0,0.0,216.0,64.0,
RAT_LIGHT_026,RAT_LIGHT_026_C33,53.074074074074076,22928.0,64.0,16.0,0.0,0.0,16.0,40.0,
RAT_LIGHT_026,RAT_LIGHT_026_C34,53.25925925925926,23008.0,40.0,540.0,1160.0,0.0,1700.0,8.0,
RAT_LIGHT_026,RAT_LIGHT_026_C35,57.28703703703704,24748.0,8.0,156.0,28.0,0.0,184.0,28.0,
RAT_LIGHT_026,RAT_LIGHT_026_C36,57.73148148148148,24940.0,28.0,92.0,24.0,0.0,116.0,40.0,
RAT_LIGHT_026,RAT_LIGHT_026_C37,58.06481481481482,25084.0,40.0,116.0,36.0,0.0,152.0,64.0,
RAT_LIGHT_026,RAT_LIGHT_026_C38,58.50925925925926,25276.0,64.0,192.0,624.0,0.0,816.0,12.0,
RAT_LIGHT_026,RAT_LIGHT_026_C39,60.5462962962963,26156.0,12.0,104.0,12.0,0.0,116.0,88.0,
RAT_LIGHT_026,RAT_LIGHT_026_C40,60.842592592592595,26284.0,88.0,28.0,0.0,0.0,28.0,8.0,
RAT_LIGHT_026,RAT_LIGHT_026_C41,61.111111111111114,26400.0,8.0,20.0,0.0,0.0,20.0,80.0,
RAT_LIGHT_026,RAT_LIGHT_026_C42,61.175925925925924,26428.0,80.0,640.0,576.0,0.0,1216.0,12.0,
RAT_LIGHT_026,RAT_LIGHT_026_C43,64.17592592592592,27724.0,12.0,84.0,16.0,0.0,100.0,120.0,
RAT_LIGHT_026,RAT_LIGHT_026_C44,64.43518518518519,27836.0,120.0,580.0,184.0,0.0,764.0,20.0,
RAT_LIGHT_026,RAT_LIGHT_026_C45,66.48148148148148,28720.0,20.0,568.0,824.0,0.0,1392.0,44.0,
RAT_LIGHT_026,RAT_LIGHT_026_C46,69.75,30132.0,44.0,284.0,0.0,0.0,284.0,88.0,
RAT_LIGHT_026,RAT_LIGHT_026_C47,70.50925925925927,30460.0,88.0,184.0,64.0,0.0,248.0,172.0,
RAT_LIGHT_026,RAT_LIGHT_026_C48,71.28703703703704,30796.0,172.0,656.0,76.0,0.0,732.0,72.0,
RAT_LIGHT_026,RAT_LIGHT_026_C49,73.37962962962963,31700.0,72.0,20.0,0.0,0.0,20.0,40.0,
RAT_LIGHT_026,RAT_LIGHT_026_C50,73.59259259259258,31792.0,40.0,660.0,32.0,0.0,692.0,8.0,
RAT_LIGHT_026,RAT_LIGHT_026_C51,75.28703703703704,32524.0,8.0,268.0,1124.0,0.0,1392.0,12.0,
RAT_LIGHT_026,RAT_LIGHT_026_C52,78.52777777777777,33924.0,12.0,116.0,0.0,0.0,116.0,132.0,
RAT_LIGHT_026,RAT_LIGHT_026_C53,78.82407407407406,34052.0,132.0,472.0,48.0,0.0,520.0,72.0,
RAT_LIGHT_026,RAT_LIGHT_026_C54,80.33333333333333,34704.0,72.0,64.0,8.0,0.0,72.0,4.0,
RAT_LIGHT_026,RAT_LIGHT_026_C55,80.66666666666666,34848.0,4.0,8.0,0.0,0.0,8.0,16.0,
RAT_LIGHT_026,RAT_LIGHT_026_C56,80.69444444444444,34860.0,16.0,336.0,4.0,0.0,340.0,4.0,
RAT_LIGHT_026,RAT_LIGHT_026_C57,81.51851851851852,35216.0,4.0,96.0,24.0,0.0,120.0,36.0,
RAT_LIGHT_026,RAT_LIGHT_026_C58,81.80555555555556,35340.0,36.0,232.0,48.0,0.0,280.0,16.0,
RAT_LIGHT_026,RAT_LIGHT_026_C59,82.53703703703704,35656.0,16.0,156.0,60.0,0.0,216.0,24.0,
RAT_LIGHT_026,RAT_LIGHT_026_C60,83.07407407407408,35888.0,24.0,12.0,16.0,0.0,28.0,28.0,
RAT_LIGHT_026,RAT_LIGHT_026_C61,83.19444444444444,35940.0,28.0,48.0,20.0,0.0,68.0,8.0,
RAT_LIGHT_026,RAT_LIGHT_026_C62,83.41666666666666,36036.0,8.0,32.0,0.0,0.0,32.0,36.0,
RAT_LIGHT_026,RAT_LIGHT_026_C63,83.50925925925927,36076.0,36.0,32.0,16.0,0.0,48.0,8.0,
RAT_LIGHT_026,RAT_LIGHT_026_C64,83.7037037037037,36160.0,8.0,144.0,12.0,0.0,156.0,124.0,
RAT_LIGHT_026,RAT_LIGHT_026_C65,84.08333333333333,36324.0,124.0,436.0,56.0,0.0,492.0,4.0,
RAT_LIGHT_026,RAT_LIGHT_026_C66,85.50925925925927,36940.0,4.0,412.0,724.0,0.0,1136.0,64.0,
RAT_LIGHT_026,RAT_LIGHT_026_C67,88.14814814814815,38080.0,64.0,384.0,40.0,0.0,424.0,4.0,
RAT_LIGHT_026,RAT_LIGHT_026_C68,89.27777777777777,38568.0,4.0,208.0,92.0,0.0,300.0,80.0,
RAT_LIGHT_026,RAT_LIGHT_026_C69,89.98148148148148,38872.0,80.0,192.0,52.0,0.0,244.0,12.0,
RAT_LIGHT_026,RAT_LIGHT_026_C70,90.73148148148148,39196.0,12.0,208.0,52.0,0.0,260.0,8.0,
RAT_LIGHT_026,RAT_LIGHT_026_C71,91.36111111111111,39468.0,8.0,336.0,2392.0,0.0,2728.0,8.0,
RAT_LIGHT_026,RAT_LIGHT_026_C72,97.69444444444444,42204.0,8.0,144.0,68.0,0.0,212.0,108.0,
RAT_LIGHT_026,RAT_LIGHT_026_C73,98.20370370370371,42424.0,108.0,24.0,644.0,0.0,668.0,,
RAT_LIGHT_027,RAT_LIGHT_027_C1,6.796296296296296,2936.0,4.0,40.0,0.0,0.0,40.0,24.0,
RAT_LIGHT_027,RAT_LIGHT_027_C2,6.898148148148148,2980.0,24.0,1200.0,348.0,0.0,1548.0,4.0,
RAT_LIGHT_027,RAT_LIGHT_027_C3,10.537037037037036,4552.0,4.0,64.0,0.0,0.0,64.0,24.0,
RAT_LIGHT_027,RAT_LIGHT_027_C4,10.694444444444445,4620.0,24.0,804.0,196.0,0.0,1000.0,76.0,
RAT_LIGHT_027,RAT_LIGHT_027_C5,13.064814814814815,5644.0,76.0,308.0,12.0,0.0,320.0,56.0,
RAT_LIGHT_027,RAT_LIGHT_027_C6,13.981481481481481,6040.0,56.0,60.0,0.0,0.0,60.0,16.0,
RAT_LIGHT_027,RAT_LIGHT_027_C7,14.249999999999998,6156.0,16.0,32.0,0.0,0.0,32.0,20.0,
RAT_LIGHT_027,RAT_LIGHT_027_C8,14.36111111111111,6204.0,20.0,12.0,0.0,0.0,12.0,88.0,
RAT_LIGHT_027,RAT_LIGHT_027_C9,14.435185185185183,6236.0,88.0,768.0,36.0,0.0,804.0,84.0,
RAT_LIGHT_027,RAT_LIGHT_027_C10,16.5,7128.0,84.0,308.0,84.0,0.0,392.0,60.0,
RAT_LIGHT_027,RAT_LIGHT_027_C11,17.60185185185185,7604.0,60.0,416.0,24.0,0.0,440.0,12.0,
RAT_LIGHT_027,RAT_LIGHT_027_C12,18.75925925925926,8104.0,12.0,332.0,60.0,0.0,392.0,16.0,
RAT_LIGHT_027,RAT_LIGHT_027_C13,19.694444444444446,8508.0,16.0,184.0,40.0,0.0,224.0,24.0,
RAT_LIGHT_027,RAT_LIGHT_027_C14,20.25,8748.0,24.0,552.0,288.0,0.0,840.0,4.0,
RAT_LIGHT_027,RAT_LIGHT_027_C15,22.25,9612.0,4.0,540.0,1236.0,0.0,1776.0,160.0,
RAT_LIGHT_027,RAT_LIGHT_027_C16,26.37037037037037,11392.0,160.0,392.0,40.0,0.0,432.0,136.0,
RAT_LIGHT_027,RAT_LIGHT_027_C17,27.740740740740737,11984.0,136.0,500.0,188.0,0.0,688.0,8.0,
RAT_LIGHT_027,RAT_LIGHT_027_C18,29.648148148148145,12808.0,8.0,144.0,20.0,0.0,164.0,20.0,
RAT_LIGHT_027,RAT_LIGHT_027_C19,30.046296296296298,12980.0,20.0,548.0,100.0,0.0,648.0,8.0,
RAT_LIGHT_027,RAT_LIGHT_027_C20,31.592592592592595,13648.0,8.0,28.0,8.0,0.0,36.0,36.0,
RAT_LIGHT_027,RAT_LIGHT_027_C21,31.694444444444443,13692.0,36.0,180.0,152.0,0.0,332.0,4.0,
RAT_LIGHT_027,RAT_LIGHT_027_C22,32.5462962962963,14060.0,4.0,104.0,8.0,0.0,112.0,56.0,
RAT_LIGHT_027,RAT_LIGHT_027_C23,32.81481481481482,14176.0,56.0,348.0,12.0,0.0,360.0,36.0,
RAT_LIGHT_027,RAT_LIGHT_027_C24,33.77777777777778,14592.0,36.0,388.0,24.0,0.0,412.0,20.0,
RAT_LIGHT_027,RAT_LIGHT_027_C25,34.81481481481482,15040.0,20.0,44.0,44.0,0.0,88.0,8.0,
RAT_LIGHT_027,RAT_LIGHT_027_C26,35.06481481481482,15148.0,8.0,28.0,16.0,0.0,44.0,20.0,
RAT_LIGHT_027,RAT_LIGHT_027_C27,35.18518518518518,15200.0,20.0,44.0,0.0,0.0,44.0,40.0,
RAT_LIGHT_027,RAT_LIGHT_027_C28,35.333333333333336,15264.0,40.0,12.0,0.0,0.0,12.0,88.0,
RAT_LIGHT_027,RAT_LIGHT_027_C29,35.4537037037037,15316.0,88.0,748.0,200.0,0.0,948.0,44.0,
RAT_LIGHT_027,RAT_LIGHT_027_C30,37.851851851851855,16352.0,44.0,260.0,92.0,0.0,352.0,12.0,
RAT_LIGHT_027,RAT_LIGHT_027_C31,38.76851851851852,16748.0,12.0,32.0,56.0,0.0,88.0,36.0,
RAT_LIGHT_027,RAT_LIGHT_027_C32,39.0,16848.0,36.0,456.0,96.0,0.0,552.0,24.0,
RAT_LIGHT_027,RAT_LIGHT_027_C33,40.36111111111111,17436.0,24.0,184.0,48.0,0.0,232.0,132.0,
RAT_LIGHT_027,RAT_LIGHT_027_C34,40.9537037037037,17692.0,132.0,192.0,76.0,0.0,268.0,8.0,
RAT_LIGHT_027,RAT_LIGHT_027_C35,41.879629629629626,18092.0,8.0,32.0,12.0,0.0,44.0,4.0,
RAT_LIGHT_027,RAT_LIGHT_027_C36,42.0,18144.0,4.0,136.0,28.0,0.0,164.0,12.0,
RAT_LIGHT_027,RAT_LIGHT_027_C37,42.388888888888886,18312.0,12.0,56.0,24.0,0.0,80.0,4.0,
RAT_LIGHT_027,RAT_LIGHT_027_C38,42.601851851851855,18404.0,4.0,24.0,0.0,0.0,24.0,108.0,
RAT_LIGHT_027,RAT_LIGHT_027_C39,42.66666666666667,18432.0,108.0,580.0,216.0,0.0,796.0,24.0,
RAT_LIGHT_027,RAT_LIGHT_027_C40,44.75925925925926,19336.0,24.0,36.0,20.0,0.0,56.0,112.0,
RAT_LIGHT_027,RAT_LIGHT_027_C41,44.94444444444444,19416.0,112.0,912.0,512.0,0.0,1424.0,132.0,
RAT_LIGHT_027,RAT_LIGHT_027_C42,48.5,20952.0,132.0,756.0,148.0,0.0,904.0,12.0,
RAT_LIGHT_027,RAT_LIGHT_027_C43,50.898148148148145,21988.0,12.0,332.0,84.0,0.0,416.0,24.0,
RAT_LIGHT_027,RAT_LIGHT_027_C44,51.888888888888886,22416.0,24.0,436.0,1364.0,0.0,1800.0,68.0,
RAT_LIGHT_027,RAT_LIGHT_027_C45,56.111111111111114,24240.0,68.0,220.0,156.0,0.0,376.0,120.0,
RAT_LIGHT_027,RAT_LIGHT_027_C46,57.138888888888886,24684.0,120.0,216.0,372.0,0.0,588.0,8.0,
RAT_LIGHT_027,RAT_LIGHT_027_C47,58.77777777777777,25392.0,8.0,20.0,0.0,0.0,20.0,20.0,
RAT_LIGHT_027,RAT_LIGHT_027_C48,58.84259259259259,25420.0,20.0,304.0,64.0,0.0,368.0,8.0,
RAT_LIGHT_027,RAT_LIGHT_027_C49,59.74074074074074,25808.0,8.0,12.0,32.0,0.0,44.0,12.0,
RAT_LIGHT_027,RAT_LIGHT_027_C50,59.86111111111111,25860.0,12.0,20.0,0.0,0.0,20.0,64.0,
RAT_LIGHT_027,RAT_LIGHT_027_C51,59.93518518518518,25892.0,64.0,8.0,0.0,0.0,8.0,12.0,
RAT_LIGHT_027,RAT_LIGHT_027_C52,60.10185185185185,25964.0,12.0,8.0,0.0,0.0,8.0,120.0,
RAT_LIGHT_027,RAT_LIGHT_027_C53,60.14814814814815,25984.0,120.0,28.0,0.0,0.0,28.0,12.0,
RAT_LIGHT_027,RAT_LIGHT_027_C54,60.49074074074075,26132.0,12.0,8.0,0.0,0.0,8.0,40.0,
RAT_LIGHT_027,RAT_LIGHT_027_C55,60.53703703703703,26152.0,40.0,952.0,140.0,0.0,1092.0,12.0,
RAT_LIGHT_027,RAT_LIGHT_027_C56,63.157407407407405,27284.0,12.0,32.0,8.0,0.0,40.0,116.0,
RAT_LIGHT_027,RAT_LIGHT_027_C57,63.27777777777778,27336.0,116.0,408.0,124.0,0.0,532.0,12.0,
RAT_LIGHT_027,RAT_LIGHT_027_C58,64.77777777777777,27984.0,12.0,464.0,524.0,0.0,988.0,44.0,
RAT_LIGHT_027,RAT_LIGHT_027_C59,67.0925925925926,28984.0,44.0,288.0,60.0,0.0,348.0,148.0,
RAT_LIGHT_027,RAT_LIGHT_027_C60,68.0,29376.0,148.0,476.0,12.0,0.0,488.0,148.0,
RAT_LIGHT_027,RAT_LIGHT_027_C61,69.47222222222223,30012.0,148.0,64.0,16.0,0.0,80.0,4.0,
RAT_LIGHT_027,RAT_LIGHT_027_C62,70.0,30240.0,4.0,184.0,8.0,0.0,192.0,68.0,
RAT_LIGHT_027,RAT_LIGHT_027_C63,70.45370370370371,30436.0,68.0,512.0,88.0,0.0,600.0,92.0,
RAT_LIGHT_027,RAT_LIGHT_027_C64,72.0,31104.0,92.0,332.0,2520.0,0.0,2852.0,12.0,
RAT_LIGHT_027,RAT_LIGHT_027_C65,78.81481481481481,34048.0,12.0,336.0,856.0,0.0,1192.0,148.0,
RAT_LIGHT_027,RAT_LIGHT_027_C66,81.60185185185185,35252.0,148.0,416.0,44.0,0.0,460.0,12.0,
RAT_LIGHT_027,RAT_LIGHT_027_C67,83.00925925925927,35860.0,12.0,48.0,0.0,0.0,48.0,128.0,
RAT_LIGHT_027,RAT_LIGHT_027_C68,83.14814814814815,35920.0,128.0,400.0,552.0,0.0,952.0,4.0,
RAT_LIGHT_027,RAT_LIGHT_027_C69,85.64814814814815,37000.0,4.0,228.0,948.0,0.0,1176.0,8.0,
RAT_LIGHT_027,RAT_LIGHT_027_C70,88.37962962962963,38180.0,8.0,296.0,88.0,0.0,384.0,72.0,
RAT_LIGHT_027,RAT_LIGHT_027_C71,89.28703703703704,38572.0,72.0,188.0,412.0,0.0,600.0,12.0,
RAT_LIGHT_027,RAT_LIGHT_027_C72,90.8425925925926,39244.0,12.0,352.0,60.0,0.0,412.0,84.0,
RAT_LIGHT_027,RAT_LIGHT_027_C73,91.82407407407408,39668.0,84.0,160.0,736.0,0.0,896.0,12.0,
RAT_LIGHT_027,RAT_LIGHT_027_C74,94.0925925925926,40648.0,12.0,504.0,52.0,0.0,556.0,88.0,
RAT_LIGHT_027,RAT_LIGHT_027_C75,95.4074074074074,41216.0,88.0,312.0,168.0,0.0,480.0,64.0,
RAT_LIGHT_027,RAT_LIGHT_027_C76,96.72222222222221,41784.0,64.0,308.0,276.0,0.0,584.0,8.0,
RAT_LIGHT_027,RAT_LIGHT_027_C77,98.22222222222223,42432.0,8.0,0.0,760.0,0.0,760.0,,
RAT_LIGHT_028,RAT_LIGHT_028_C1,4.7407407407407405,2048.0,192.0,80.0,0.0,0.0,80.0,4.0,
RAT_LIGHT_028,RAT_LIGHT_028_C2,5.37037037037037,2320.0,4.0,4.0,0.0,0.0,4.0,12.0,
RAT_LIGHT_028,RAT_LIGHT_028_C3,5.388888888888889,2328.0,12.0,44.0,4.0,0.0,48.0,8.0,
RAT_LIGHT_028,RAT_LIGHT_028_C4,5.527777777777778,2388.0,8.0,4.0,0.0,0.0,4.0,136.0,
RAT_LIGHT_028,RAT_LIGHT_028_C5,5.555555555555555,2400.0,136.0,500.0,1120.0,0.0,1620.0,160.0,
RAT_LIGHT_028,RAT_LIGHT_028_C6,9.62037037037037,4156.0,160.0,200.0,56.0,0.0,256.0,52.0,
RAT_LIGHT_028,RAT_LIGHT_028_C7,10.583333333333334,4572.0,52.0,20.0,0.0,0.0,20.0,252.0,
RAT_LIGHT_028,RAT_LIGHT_028_C8,10.75,4644.0,252.0,20.0,0.0,0.0,20.0,12.0,
RAT_LIGHT_028,RAT_LIGHT_028_C9,11.37962962962963,4916.0,12.0,336.0,0.0,0.0,336.0,76.0,
RAT_LIGHT_028,RAT_LIGHT_028_C10,12.185185185185185,5264.0,76.0,2016.0,8744.0,0.0,10760.0,4.0,
RAT_LIGHT_028,RAT_LIGHT_028_C11,37.26851851851852,16100.0,4.0,276.0,16.0,0.0,292.0,88.0,
RAT_LIGHT_028,RAT_LIGHT_028_C12,37.95370370370371,16396.0,88.0,500.0,32.0,0.0,532.0,16.0,
RAT_LIGHT_028,RAT_LIGHT_028_C13,39.38888888888889,17016.0,16.0,192.0,28.0,0.0,220.0,188.0,
RAT_LIGHT_028,RAT_LIGHT_028_C14,39.93518518518518,17252.0,188.0,668.0,24.0,0.0,692.0,160.0,
RAT_LIGHT_028,RAT_LIGHT_028_C15,41.97222222222222,18132.0,160.0,384.0,52.0,0.0,436.0,8.0,
RAT_LIGHT_028,RAT_LIGHT_028_C16,43.351851851851855,18728.0,8.0,288.0,48.0,0.0,336.0,56.0,
RAT_LIGHT_028,RAT_LIGHT_028_C17,44.148148148148145,19072.0,56.0,428.0,1052.0,0.0,1480.0,8.0,
RAT_LIGHT_028,RAT_LIGHT_028_C18,47.7037037037037,20608.0,8.0,4.0,0.0,0.0,4.0,4.0,
RAT_LIGHT_028,RAT_LIGHT_028_C19,47.73148148148148,20620.0,4.0,116.0,16.0,0.0,132.0,64.0,
RAT_LIGHT_028,RAT_LIGHT_028_C20,48.0462962962963,20756.0,64.0,292.0,36.0,0.0,328.0,16.0,
RAT_LIGHT_028,RAT_LIGHT_028_C21,48.9537037037037,21148.0,16.0,88.0,20.0,0.0,108.0,8.0,
RAT_LIGHT_028,RAT_LIGHT_028_C22,49.24074074074074,21272.0,8.0,72.0,16.0,0.0,88.0,152.0,
RAT_LIGHT_028,RAT_LIGHT_028_C23,49.46296296296296,21368.0,152.0,16.0,0.0,0.0,16.0,16.0,
RAT_LIGHT_028,RAT_LIGHT_028_C24,49.851851851851855,21536.0,16.0,4.0,0.0,0.0,4.0,16.0,
RAT_LIGHT_028,RAT_LIGHT_028_C25,49.898148148148145,21556.0,16.0,268.0,24.0,0.0,292.0,132.0,
RAT_LIGHT_028,RAT_LIGHT_028_C26,50.61111111111111,21864.0,132.0,412.0,96.0,0.0,508.0,128.0,
RAT_LIGHT_028,RAT_LIGHT_028_C27,52.09259259259259,22504.0,128.0,352.0,132.0,0.0,484.0,84.0,
RAT_LIGHT_028,RAT_LIGHT_028_C28,53.50925925925926,23116.0,84.0,340.0,1848.0,0.0,2188.0,12.0,
RAT_LIGHT_028,RAT_LIGHT_028_C29,58.76851851851852,25388.0,12.0,4.0,0.0,0.0,4.0,24.0,
RAT_LIGHT_028,RAT_LIGHT_028_C30,58.80555555555556,25404.0,24.0,204.0,12.0,0.0,216.0,92.0,
RAT_LIGHT_028,RAT_LIGHT_028_C31,59.36111111111111,25644.0,92.0,288.0,32.0,0.0,320.0,120.0,
RAT_LIGHT_028,RAT_LIGHT_028_C32,60.31481481481481,26056.0,120.0,552.0,0.0,0.0,552.0,24.0,
RAT_LIGHT_028,RAT_LIGHT_028_C33,61.870370370370374,26728.0,24.0,84.0,24.0,0.0,108.0,4.0,
RAT_LIGHT_028,RAT_LIGHT_028_C34,62.175925925925924,26860.0,4.0,8.0,0.0,0.0,8.0,184.0,
RAT_LIGHT_028,RAT_LIGHT_028_C35,62.2037037037037,26872.0,184.0,16.0,0.0,0.0,16.0,96.0,
RAT_LIGHT_028,RAT_LIGHT_028_C36,62.66666666666667,27072.0,96.0,472.0,56.0,0.0,528.0,16.0,
RAT_LIGHT_028,RAT_LIGHT_028_C37,64.11111111111111,27696.0,16.0,296.0,16.0,0.0,312.0,196.0,
RAT_LIGHT_028,RAT_LIGHT_028_C38,64.87037037037037,28024.0,196.0,216.0,64.0,0.0,280.0,12.0,
RAT_LIGHT_028,RAT_LIGHT_028_C39,65.97222222222221,28500.0,12.0,372.0,40.0,0.0,412.0,40.0,
RAT_LIGHT_028,RAT_LIGHT_028_C40,66.95370370370371,28924.0,40.0,336.0,180.0,0.0,516.0,92.0,
RAT_LIGHT_028,RAT_LIGHT_028_C41,68.24074074074075,29480.0,92.0,140.0,84.0,0.0,224.0,4.0,
RAT_LIGHT_028,RAT_LIGHT_028_C42,68.97222222222223,29796.0,4.0,120.0,36.0,0.0,156.0,168.0,
RAT_LIGHT_028,RAT_LIGHT_028_C43,69.3425925925926,29956.0,168.0,8.0,12.0,0.0,20.0,8.0,
RAT_LIGHT_028,RAT_LIGHT_028_C44,69.77777777777779,30144.0,8.0,224.0,28.0,0.0,252.0,8.0,
RAT_LIGHT_028,RAT_LIGHT_028_C45,70.37962962962962,30404.0,8.0,336.0,1952.0,0.0,2288.0,4.0,
RAT_LIGHT_028,RAT_LIGHT_028_C46,75.69444444444444,32700.0,4.0,332.0,72.0,0.0,404.0,84.0,
RAT_LIGHT_028,RAT_LIGHT_028_C47,76.63888888888889,33108.0,84.0,12.0,0.0,0.0,12.0,140.0,
RAT_LIGHT_028,RAT_LIGHT_028_C48,76.86111111111111,33204.0,140.0,24.0,0.0,0.0,24.0,4.0,
RAT_LIGHT_028,RAT_LIGHT_028_C49,77.24074074074075,33368.0,4.0,16.0,0.0,0.0,16.0,28.0,
RAT_LIGHT_028,RAT_LIGHT_028_C50,77.28703703703704,33388.0,28.0,568.0,52.0,0.0,620.0,8.0,
RAT_LIGHT_028,RAT_LIGHT_028_C51,78.78703703703704,34036.0,8.0,4.0,0.0,0.0,4.0,48.0,
RAT_LIGHT_028,RAT_LIGHT_028_C52,78.81481481481481,34048.0,48.0,364.0,32.0,0.0,396.0,8.0,
RAT_LIGHT_028,RAT_LIGHT_028_C53,79.84259259259258,34492.0,8.0,144.0,20.0,0.0,164.0,104.0,
RAT_LIGHT_028,RAT_LIGHT_028_C54,80.24074074074075,34664.0,104.0,24.0,0.0,0.0,24.0,12.0,
RAT_LIGHT_028,RAT_LIGHT_028_C55,80.53703703703704,34792.0,12.0,400.0,40.0,0.0,440.0,4.0,
RAT_LIGHT_028,RAT_LIGHT_028_C56,81.58333333333333,35244.0,4.0,8.0,0.0,0.0,8.0,12.0,
RAT_LIGHT_028,RAT_LIGHT_028_C57,81.61111111111111,35256.0,12.0,36.0,60.0,0.0,96.0,12.0,
RAT_LIGHT_028,RAT_LIGHT_028_C58,81.8611111111111,35364.0,12.0,204.0,44.0,0.0,248.0,4.0,
RAT_LIGHT_028,RAT_LIGHT_028_C59,82.46296296296296,35624.0,4.0,4.0,0.0,0.0,4.0,16.0,
RAT_LIGHT_028,RAT_LIGHT_028_C60,82.48148148148148,35632.0,16.0,316.0,1672.0,0.0,1988.0,20.0,
RAT_LIGHT_028,RAT_LIGHT_028_C61,87.12037037037037,37636.0,20.0,208.0,64.0,0.0,272.0,108.0,
RAT_LIGHT_028,RAT_LIGHT_028_C62,87.79629629629629,37928.0,108.0,620.0,1004.0,0.0,1624.0,8.0,
RAT_LIGHT_028,RAT_LIGHT_028_C63,91.80555555555556,39660.0,8.0,132.0,76.0,0.0,208.0,8.0,
RAT_LIGHT_028,RAT_LIGHT_028_C64,92.30555555555556,39876.0,8.0,248.0,1128.0,0.0,1376.0,12.0,
RAT_LIGHT_028,RAT_LIGHT_028_C65,95.50925925925927,41260.0,12.0,156.0,16.0,0.0,172.0,20.0,
RAT_LIGHT_028,RAT_LIGHT_028_C66,95.93518518518519,41444.0,20.0,116.0,44.0,0.0,160.0,88.0,
RAT_LIGHT_028,RAT_LIGHT_028_C67,96.35185185185186,41624.0,88.0,16.0,16.0,0.0,32.0,8.0,
RAT_LIGHT_028,RAT_LIGHT_028_C68,96.62962962962963,41744.0,8.0,8.0,0.0,0.0,8.0,4.0,
RAT_LIGHT_028,RAT_LIGHT_028_C69,96.66666666666667,41760.0,4.0,32.0,0.0,0.0,32.0,8.0,
RAT_LIGHT_028,RAT_LIGHT_028_C70,96.75,41796.0,8.0,8.0,0.0,0.0,8.0,40.0,
RAT_LIGHT_028,RAT_LIGHT_028_C71,96.78703703703704,41812.0,40.0,656.0,52.0,0.0,708.0,196.0,
RAT_LIGHT_028,RAT_LIGHT_028_C72,98.51851851851852,42560.0,196.0,136.0,308.0,0.0,444.0,,
RAT_LIGHT_029,RAT_LIGHT_029_C1,7.2407407407407405,3128.0,12.0,216.0,72.0,0.0,288.0,88.0,
RAT_LIGHT_029,RAT_LIGHT_029_C2,7.935185185185185,3428.0,88.0,336.0,1464.0,0.0,1800.0,16.0,
RAT_LIGHT_029,RAT_LIGHT_029_C3,12.305555555555555,5316.0,16.0,52.0,4.0,0.0,56.0,32.0,
RAT_LIGHT_029,RAT_LIGHT_029_C4,12.472222222222221,5388.0,32.0,116.0,28.0,0.0,144.0,4.0,
RAT_LIGHT_029,RAT_LIGHT_029_C5,12.87962962962963,5564.0,4.0,100.0,40.0,0.0,140.0,4.0,
RAT_LIGHT_029,RAT_LIGHT_029_C6,13.212962962962962,5708.0,4.0,76.0,16.0,0.0,92.0,12.0,
RAT_LIGHT_029,RAT_LIGHT_029_C7,13.435185185185187,5804.0,12.0,36.0,16.0,0.0,52.0,4.0,
RAT_LIGHT_029,RAT_LIGHT_029_C8,13.583333333333334,5868.0,4.0,92.0,40.0,0.0,132.0,144.0,
RAT_LIGHT_029,RAT_LIGHT_029_C9,13.898148148148149,6004.0,144.0,192.0,440.0,0.0,632.0,8.0,
RAT_LIGHT_029,RAT_LIGHT_029_C10,15.694444444444445,6780.0,8.0,60.0,12.0,0.0,72.0,80.0,
RAT_LIGHT_029,RAT_LIGHT_029_C11,15.87962962962963,6860.0,80.0,176.0,560.0,0.0,736.0,196.0,
RAT_LIGHT_029,RAT_LIGHT_029_C12,17.76851851851852,7676.0,196.0,316.0,40.0,0.0,356.0,28.0,
RAT_LIGHT_029,RAT_LIGHT_029_C13,19.046296296296298,8228.0,28.0,116.0,24.0,0.0,140.0,180.0,
RAT_LIGHT_029,RAT_LIGHT_029_C14,19.435185185185187,8396.0,180.0,32.0,24.0,0.0,56.0,4.0,
RAT_LIGHT_029,RAT_LIGHT_029_C15,19.98148148148148,8632.0,4.0,4.0,0.0,0.0,4.0,4.0,
